13754|A|0|0|0|1|1|1|2016-03-04 00:10:03|2016-03-04 00:08:49|121.301828|31.016562|18.3|186.0|8|022|A|0|1|1|0|0|2|2016-03-04 00:10:03|2016-03-04 00:09:38|121.301830|31.016442|0.0|307.0|7|000
10703|A|0|0|V|0|0|1|2016-03-04 00:10:02|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:10:07|2016-03-04 00:09:50|121.346423|31.182655|58.9|61.0|10|060
25900|A|0|0|0|0|0|1|2016-03-04 00:04:38|2016-03-04 00:04:21|121.583838|31.255473|14.0|295.0|7|012|A|0|1|1|0|1|2|2016-03-04 00:10:08|2016-03-04 00:09:50|121.595712|31.276410|0.0|309.0|6|000
23412|A|0|0|0|0|0|1|2016-03-04 00:03:53|2016-03-04 00:03:36|121.445308|31.223260|23.8|334.0|10|022|A|0|1|1|0|0|2|2016-03-04 00:10:09|2016-03-04 00:09:52|121.486028|31.234487|0.0|71.0|9|000
26330|A|0|0|0|0|0|1|2016-03-04 00:03:27|2016-03-04 00:03:10|121.440508|31.274160|18.7|296.0|11|015|A|0|1|1|0|0|2|2016-03-04 00:10:10|2016-03-04 00:09:53|121.434055|31.285522|0.0|160.0|8|000
23492|A|0|0|0|0|0|1|2016-03-04 00:01:35|2016-03-04 00:01:18|121.397393|31.250412|15.5|0.0|8|009|A|0|1|1|0|0|2|2016-03-04 00:10:10|2016-03-04 00:09:53|121.393180|31.270947|4.8|60.0|7|005
23412|A|0|0|0|0|0|1|2016-03-04 00:10:10|2016-03-04 00:09:53|121.486028|31.234487|0.0|71.0|9|000|A|0|1|1|0|0|2|2016-03-04 00:10:11|2016-03-04 00:09:54|121.486028|31.234487|0.0|71.0|9|000
27754|A|0|0|0|0|0|1|2016-03-04 00:10:10|2016-03-04 00:09:30|121.293000|31.207020|0.0|224.0|10|000|A|0|1|3|0|0|2|2016-03-04 00:10:11|2016-03-04 00:09:53|121.292528|31.206582|4.0|224.0|10|005
25807|A|0|0|0|0|0|1|2016-03-04 00:00:46|2016-03-04 00:00:29|121.413907|31.220257|15.2|68.0|10|013|A|0|1|0|0|1|2|2016-03-04 00:10:18|2016-03-04 00:10:00|121.424832|31.201335|0.0|202.0|8|000
10703|A|0|0|V|0|0|1|2016-03-04 00:10:12|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:10:19|2016-03-04 00:10:00|121.347860|31.183227|57.6|66.0|10|056
11454|A|0|0|0|0|1|1|2016-03-04 00:10:20|2016-03-04 00:09:35|121.514633|31.271760|48.7|50.0|6|051|A|0|1|1|0|0|2|2016-03-04 00:10:20|2016-03-04 00:09:39|121.515055|31.272042|43.9|53.0|7|042
23760|A|0|0|0|1|0|1|2016-03-04 00:10:23|2016-03-04 00:09:43|121.450062|31.221148|23.9|266.0|7|016|A|0|1|5|0|0|2|2016-03-04 00:10:23|2016-03-04 00:09:59|121.449880|31.220993|0.0|252.0|7|000
10703|A|0|0|V|0|0|1|2016-03-04 00:10:22|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:10:27|2016-03-04 00:10:10|121.349640|31.183777|69.6|71.0|10|069
21588|A|0|0|0|0|1|1|2016-03-04 00:10:26|2016-03-04 00:03:48|121.382658|31.206223|6.5|5.0|11|006|A|0|1|1|0|1|2|2016-03-04 00:10:28|2016-03-04 00:04:40|121.382662|31.206252|0.0|7.0|9|000
26048|A|0|0|0|0|0|1|2016-03-04 00:04:56|2016-03-04 00:04:39|121.428185|31.251828|19.3|43.0|8|017|A|0|1|1|0|0|2|2016-03-04 00:10:33|2016-03-04 00:10:16|121.457143|31.255483|0.0|40.0|8|000
20667|A|0|0|0|0|0|1|2016-03-04 00:01:01|2016-03-04 00:00:43|121.469842|31.220678|12.9|352.0|9|009|A|0|1|1|0|1|2|2016-03-04 00:10:35|2016-03-04 00:10:19|121.486733|31.201252|0.0|334.0|7|000
10703|A|0|0|V|0|0|1|2016-03-04 00:10:31|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:10:37|2016-03-04 00:10:20|121.351498|31.184307|61.9|70.0|9|062
26212|A|0|0|0|0|0|1|2016-03-04 00:00:30|2016-03-04 00:00:13|121.442575|31.340613|12.4|72.0|10|012|A|0|1|1|0|1|2|2016-03-04 00:10:38|2016-03-04 00:10:22|121.455058|31.311727|0.0|184.0|7|000
23637|A|0|0|0|0|0|1|2016-03-04 00:03:40|2016-03-04 00:03:21|121.442955|31.192360|13.8|341.0|9|006|A|0|1|5|0|0|2|2016-03-04 00:10:41|2016-03-04 00:10:17|121.442532|31.207242|0.0|35.0|7|000
20621|A|0|0|2|0|0|1|2016-03-04 00:06:43|2016-03-04 00:06:19|121.331195|31.127820|14.3|317.0|10|012|A|0|1|1|0|0|2|2016-03-04 00:10:41|2016-03-04 00:10:25|121.315697|31.131452|0.0|333.0|10|000
23637|A|0|0|0|0|0|1|2016-03-04 00:10:42|2016-03-04 00:10:18|121.442532|31.207242|0.0|35.0|7|000|A|0|1|5|0|0|2|2016-03-04 00:10:42|2016-03-04 00:10:22|121.442532|31.207242|0.0|35.0|7|000
10703|A|0|0|V|0|0|1|2016-03-04 00:10:42|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|1|2|2016-03-04 00:10:47|2016-03-04 00:10:30|121.352713|31.184625|17.9|75.0|10|022
10703|A|0|0|V|0|0|1|2016-03-04 00:10:51|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|1|2|2016-03-04 00:10:57|2016-03-04 00:10:40|121.352818|31.184663|0.0|72.0|10|000
23791|A|0|0|0|0|0|1|2016-03-04 00:03:39|2016-03-04 00:03:22|121.482878|31.250702|11.8|173.0|9|000|A|0|1|1|0|0|2|2016-03-04 00:10:59|2016-03-04 00:10:42|121.472625|31.254355|27.2|156.0|9|027
23351|A|0|0|0|0|0|1|2016-03-04 00:04:07|2016-03-04 00:03:50|121.442620|31.242225|12.9|133.0|8|010|A|0|1|1|0|0|2|2016-03-04 00:10:59|2016-03-04 00:10:43|121.437517|31.229447|0.0|27.0|7|000
25938|A|0|0|0|0|0|1|2016-03-04 00:03:25|2016-03-04 00:03:08|121.487908|31.217627|27.7|164.0|10|029|A|0|1|1|0|1|2|2016-03-04 00:11:01|2016-03-04 00:10:43|121.468050|31.198908|0.0|253.0|9|000
26002|A|0|0|0|0|0|1|2016-03-04 00:03:57|2016-03-04 00:03:41|121.406962|31.166120|31.6|74.0|7|031|A|0|1|0|0|0|2|2016-03-04 00:11:01|2016-03-04 00:10:43|121.401855|31.162608|52.3|332.0|5|049
20615|A|0|0|0|0|0|1|2016-03-04 00:01:47|2016-03-04 00:01:30|121.327517|31.132220|6.7|74.0|12|006|A|0|1|1|0|0|2|2016-03-04 00:11:02|2016-03-04 00:10:45|121.335135|31.167492|0.0|81.0|10|000
15912|A|0|0|0|0|0|1|2016-03-04 00:11:02|2016-03-04 00:05:38|121.381788|31.212470|26.0|304.0|11|019|A|0|1|1|0|0|2|2016-03-04 00:11:02|2016-03-04 00:04:51|121.384267|31.212273|40.0|275.0|9|043
15912|A|0|0|0|0|0|1|2016-03-04 00:11:02|2016-03-04 00:05:42|121.381442|31.212590|39.0|273.0|10|035|A|0|1|1|0|0|2|2016-03-04 00:11:02|2016-03-04 00:05:11|121.382573|31.212385|41.0|275.0|10|039
23351|A|0|0|0|0|0|1|2016-03-04 00:11:01|2016-03-04 00:10:45|121.437517|31.229447|0.0|27.0|7|000|A|0|1|1|0|0|2|2016-03-04 00:11:03|2016-03-04 00:10:47|121.437517|31.229447|0.0|27.0|7|000
17142|A|0|0|0|0|1|1|2016-03-04 00:11:04|2016-03-04 00:08:20|121.437075|31.140735|13.0|61.0|10|013-|A|0|1|1|0|0|2|2016-03-04 00:11:04|2016-03-04 00:08:43|121.437607|31.140968|17.0|65.0|10|017-
23735|A|0|0|0|0|0|1|2016-03-04 00:04:34|2016-03-04 00:04:18|121.445925|31.258950|16.9|326.0|5|014|A|0|1|1|0|0|2|2016-03-04 00:11:05|2016-03-04 00:10:49|121.421308|31.282665|0.0|169.0|6|002
10703|A|0|0|V|0|0|1|2016-03-04 00:11:02|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|1|2|2016-03-04 00:11:07|2016-03-04 00:10:50|121.352818|31.184663|0.0|72.0|9|000
20615|A|0|0|0|0|0|1|2016-03-04 00:11:04|2016-03-04 00:10:47|121.335175|31.167497|3.3|81.0|10|000|A|0|1|1|0|0|2|2016-03-04 00:11:07|2016-03-04 00:10:50|121.335197|31.167512|2.7|81.0|10|000
23583|A|0|0|0|0|0|1|2016-03-04 00:03:32|2016-03-04 00:03:16|121.376182|31.234235|16.1|277.0|5|012|A|0|1|1|0|0|2|2016-03-04 00:11:13|2016-03-04 00:10:57|121.349472|31.248113|0.0|20.0|6|007
23324|A|0|0|0|0|0|1|2016-03-04 00:06:14|2016-03-04 00:05:58|121.486117|31.229430|7.1|171.0|9|000|A|0|1|0|0|0|2|2016-03-04 00:11:14|2016-03-04 00:10:58|121.480212|31.239743|0.0|346.0|5|000
10703|A|0|0|V|0|0|1|2016-03-04 00:11:12|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:11:17|2016-03-04 00:11:00|121.353045|31.184742|25.2|68.0|10|024
20611|A|0|0|0|0|0|1|2016-03-04 00:06:33|2016-03-04 00:06:16|121.455403|31.215198|21.9|252.0|9|017|A|0|1|1|0|0|2|2016-03-04 00:11:26|2016-03-04 00:11:09|121.440255|31.212493|0.0|277.0|9|000
10703|A|0|0|V|0|0|1|2016-03-04 00:11:22|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:11:27|2016-03-04 00:11:10|121.353803|31.185025|27.7|65.0|8|027
25065|A|0|0|2|0|0|1|2016-03-04 00:11:24|2016-03-04 00:11:05|121.432375|31.220405|9.4|195.0|7|009|A|0|1|2|0|0|2|2016-03-04 00:11:28|2016-03-04 00:11:11|121.432418|31.220285|16.3|157.0|8|013
26387|A|0|0|0|0|0|1|2016-03-04 00:04:12|2016-03-04 00:03:55|121.447740|31.230265|7.9|321.0|6|013|A|0|1|1|0|0|2|2016-03-04 00:11:28|2016-03-04 00:11:12|121.462432|31.254638|4.7|78.0|8|000
10703|A|0|0|V|0|0|1|2016-03-04 00:11:32|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:11:37|2016-03-04 00:11:20|121.354800|31.185333|44.1|72.0|8|042
10944|A|0|0|1|0|0|1|2016-03-04 00:11:37|2016-03-04 00:10:27|121.330358|31.219702|48.6|77.0|8|048|A|0|1|1|0|1|2|2016-03-04 00:11:37|2016-03-04 00:09:57|121.328615|31.219258|0.0|85.0|8|000
10944|A|0|0|1|0|1|1|2016-03-04 00:11:37|2016-03-04 00:10:47|121.333307|31.220283|47.3|77.0|8|049|A|0|1|1|0|0|2|2016-03-04 00:11:37|2016-03-04 00:10:17|121.329162|31.219437|34.9|71.0|8|034
23634|A|0|0|0|0|0|1|2016-03-04 00:04:40|2016-03-04 00:04:24|121.469778|31.221768|6.3|344.0|8|004|A|0|1|1|0|0|2|2016-03-04 00:11:39|2016-03-04 00:11:23|121.454888|31.215092|0.0|154.0|8|000
10703|A|0|0|V|0|0|1|2016-03-04 00:11:42|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:11:49|2016-03-04 00:11:30|121.356207|31.185945|62.6|62.0|9|060
16353|A|0|0|1|0|0|1|2016-03-04 00:11:49|2016-03-04 00:05:26|121.410038|31.137963|41.0|146.0|9|034|A|0|1|1|0|0|2|2016-03-04 00:11:50|2016-03-04 00:09:53|121.418845|31.126020|1.0|161.0|9|000
16353|A|0|0|0|0|0|1|2016-03-04 00:11:50|2016-03-04 00:09:50|121.418845|31.126020|1.0|161.0|9|000|A|0|1|1|0|0|2|2016-03-04 00:11:50|2016-03-04 00:10:23|121.418845|31.126020|0.0|161.0|9|000
25943|A|0|0|0|0|0|1|2016-03-04 00:01:01|2016-03-04 00:00:43|121.263642|31.328217|0.0|254.0|10|000|A|0|1|0|0|0|2|2016-03-04 00:11:52|2016-03-04 00:11:35|121.238702|31.352448|0.0|64.0|9|000
25833|A|0|0|0|0|0|1|2016-03-04 00:11:26|2016-03-04 00:11:09|121.410565|31.357132|0.0|47.0|8|000|A|0|1|1|0|0|2|2016-03-04 00:11:54|2016-03-04 00:11:37|121.410565|31.357132|0.0|47.0|7|000
23587|A|0|0|0|0|0|1|2016-03-04 00:04:52|2016-03-04 00:04:36|121.480240|31.231113|25.8|64.0|6|025|A|0|1|1|0|0|2|2016-03-04 00:11:55|2016-03-04 00:11:39|121.489355|31.269935|0.0|48.0|8|000
26023|A|0|0|0|0|0|1|2016-03-04 00:10:27|2016-03-04 00:10:11|121.474247|31.229672|10.9|141.0|10|009|A|0|1|1|0|0|2|2016-03-04 00:11:56|2016-03-04 00:11:40|121.474467|31.229732|16.8|313.0|7|015
10703|A|0|0|V|0|0|1|2016-03-04 00:11:52|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:11:58|2016-03-04 00:11:40|121.357797|31.186595|64.1|66.0|10|061
23397|A|0|0|0|0|0|1|2016-03-04 00:03:48|2016-03-04 00:03:23|121.539337|31.323170|36.8|110.0|5|011|A|0|1|1|0|0|2|2016-03-04 00:11:59|2016-03-04 00:11:42|121.554180|31.280798|32.6|260.0|3|021
26752|A|0|0|1|0|0|1|2016-03-04 00:11:56|2016-03-04 00:11:38|121.441017|31.319810|0.0|330.0|8|000|A|0|1|1|0|0|2|2016-03-04 00:12:05|2016-03-04 00:11:48|121.441017|31.319810|0.0|330.0|8|000
10703|A|0|0|V|0|0|1|2016-03-04 00:12:02|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:12:07|2016-03-04 00:11:50|121.359692|31.187133|66.6|70.0|9|067
26377|A|0|0|0|0|0|1|2016-03-04 00:05:32|2016-03-04 00:05:16|121.368582|31.171272|12.0|246.0|7|012|A|0|1|1|0|0|2|2016-03-04 00:12:09|2016-03-04 00:11:52|121.337233|31.168495|0.0|145.0|7|000
26044|A|0|0|0|0|0|1|2016-03-04 00:05:55|2016-03-04 00:05:38|121.432503|31.322673|13.4|84.0|10|013|A|0|1|1|0|1|2|2016-03-04 00:12:09|2016-03-04 00:11:52|121.441560|31.307258|0.0|86.0|9|000
26394|A|0|0|0|0|0|1|2016-03-04 00:01:53|2016-03-04 00:01:36|121.435957|31.244743|26.3|241.0|9|017|A|0|1|1|0|0|2|2016-03-04 00:12:12|2016-03-04 00:11:54|121.401100|31.246978|0.0|276.0|6|000
26358|A|0|0|0|0|0|1|2016-03-04 00:00:02|2016-03-03 23:59:46|121.437855|31.229038|16.7|42.0|9|015|A|0|1|1|0|0|2|2016-03-04 00:12:14|2016-03-04 00:11:57|121.471275|31.282227|0.0|18.0|9|000
25961|A|0|0|0|0|0|1|2016-03-04 00:06:50|2016-03-04 00:06:34|121.496413|31.277348|19.6|308.0|5|016|A|0|1|1|0|1|2|2016-03-04 00:12:15|2016-03-04 00:11:58|121.493818|31.290720|0.0|107.0|8|000
10703|A|0|0|V|0|0|1|2016-03-04 00:12:12|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:12:20|2016-03-04 00:12:00|121.361427|31.187600|62.3|73.0|10|062
12721|A|0|0|0|0|0|1|2016-03-04 00:08:10|2016-03-04 00:04:36|121.158312|31.306377|54.0|178.0|12|052|A|0|1|0|0|0|2|2016-03-04 00:12:24|2016-03-04 00:11:52|121.165758|31.270528|0.0|97.0|10|000
23921|A|0|0|0|0|0|1|2016-03-04 00:00:38|2016-03-04 00:00:21|121.443338|31.340872|13.1|62.0|10|010|A|0|1|1|0|0|2|2016-03-04 00:12:25|2016-03-04 00:12:08|121.466447|31.302842|0.0|150.0|7|010
10703|A|0|0|V|0|0|1|2016-03-04 00:12:22|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:12:27|2016-03-04 00:12:10|121.363233|31.188202|66.9|70.0|9|067
11753|A|0|0|1|0|0|1|2016-03-04 00:12:27|2016-03-04 00:11:46|121.336553|31.169173|34.1|145.0|8|034|A|0|1|1|0|1|2|2016-03-04 00:12:27|2016-03-04 00:11:26|121.336220|31.169757|3.5|326.0|8|002
26211|A|0|0|0|0|1|1|2016-03-04 00:05:46|2016-03-04 00:05:30|121.468602|31.221112|10.1|358.0|11|016|A|0|1|1|0|1|2|2016-03-04 00:12:31|2016-03-04 00:12:14|121.454828|31.224643|0.0|265.0|9|000
23895|A|0|0|0|0|0|1|2016-03-04 00:06:12|2016-03-04 00:05:55|121.437118|31.194860|32.0|140.0|9|016|A|0|1|1|0|0|2|2016-03-04 00:12:34|2016-03-04 00:12:17|121.441002|31.200978|0.0|2.0|8|000
10703|A|0|0|V|0|0|1|2016-03-04 00:12:31|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:12:37|2016-03-04 00:12:20|121.365073|31.188830|72.6|69.0|10|073
23532|A|0|0|0|0|0|1|2016-03-04 00:12:39|2016-03-04 00:03:04|121.304690|31.210442|11.9|77.0|8|009|A|0|1|1|0|0|2|2016-03-04 00:12:39|2016-03-04 00:02:44|121.304667|31.210432|0.0|76.0|8|000
25766|A|0|0|0|0|0|1|2016-03-04 00:04:50|2016-03-04 00:04:33|121.412080|31.285680|28.2|355.0|10|026|A|0|1|1|0|0|2|2016-03-04 00:12:40|2016-03-04 00:12:23|121.423618|31.305173|0.0|272.0|8|000
20536|A|0|0|0|0|0|1|2016-03-04 00:09:20|2016-03-04 00:08:57|121.316560|31.130242|28.6|327.0|9|027|A|0|1|1|0|1|2|2016-03-04 00:12:42|2016-03-04 00:12:25|121.309878|31.138480|0.0|344.0|10|000
23687|A|0|0|0|0|0|1|2016-03-04 00:07:33|2016-03-04 00:07:17|121.387700|31.201742|23.4|338.0|7|021|A|0|1|1|0|1|2|2016-03-04 00:12:45|2016-03-04 00:12:29|121.397682|31.207855|0.0|146.0|7|000
23815|A|0|0|0|0|0|1|2016-03-04 00:06:15|2016-03-04 00:05:58|121.567587|31.140435|10.9|155.0|8|010|A|0|1|1|0|0|2|2016-03-04 00:12:46|2016-03-04 00:12:30|121.595848|31.145457|2.8|228.0|8|000
10703|A|0|0|V|0|0|1|2016-03-04 00:12:41|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:12:47|2016-03-04 00:12:30|121.367120|31.189590|78.7|67.0|10|079
23687|A|0|0|0|0|1|1|2016-03-04 00:12:47|2016-03-04 00:12:31|121.397682|31.207855|0.0|146.0|7|000|A|0|1|1|0|1|2|2016-03-04 00:12:49|2016-03-04 00:12:33|121.397682|31.207855|0.0|146.0|7|000
26145|A|0|0|0|0|0|1|2016-03-04 00:00:25|2016-03-04 00:00:09|121.459658|31.200833|4.1|75.0|9|000|A|0|1|1|0|0|2|2016-03-04 00:12:51|2016-03-04 00:12:34|121.468328|31.238598|0.0|256.0|6|000
10703|A|0|0|V|0|0|1|2016-03-04 00:12:51|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:12:57|2016-03-04 00:12:40|121.369105|31.190243|66.5|69.0|10|066
26444|A|0|0|0|0|0|1|2016-03-04 00:02:08|2016-03-04 00:01:51|121.469878|31.223322|2.9|59.0|10|000|A|0|1|1|0|0|2|2016-03-04 00:13:03|2016-03-04 00:12:41|121.433020|31.219455|0.0|268.0|8|000
10703|A|0|0|V|0|0|1|2016-03-04 00:13:02|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:13:07|2016-03-04 00:12:50|121.371028|31.190857|75.0|69.0|10|075
26198|A|0|0|0|0|0|1|2016-03-04 00:10:26|2016-03-04 00:10:10|121.417810|31.271830|16.5|112.0|7|014|A|0|1|1|0|1|2|2016-03-04 00:13:07|2016-03-04 00:12:50|121.424853|31.277277|3.2|314.0|8|003
23303|A|0|0|0|0|0|1|2016-03-04 00:11:10|2016-03-04 00:10:54|121.501637|31.273050|15.2|311.0|6|014|A|0|1|1|0|1|2|2016-03-04 00:13:07|2016-03-04 00:12:51|121.498768|31.278348|19.9|35.0|9|020
23404|A|0|0|0|0|0|1|2016-03-04 00:04:30|2016-03-04 00:04:13|121.368733|31.171292|16.0|65.0|10|016|A|0|1|1|0|1|2|2016-03-04 00:13:09|2016-03-04 00:12:45|121.364498|31.169685|0.0|251.0|10|000
26304|A|0|0|0|0|0|1|2016-03-04 00:13:14|2016-03-04 00:12:57|121.425148|31.202158|0.0|219.0|8|000|A|0|1|1|0|0|2|2016-03-04 00:13:16|2016-03-04 00:12:59|121.425140|31.202022|0.0|210.0|8|003
10703|A|0|0|V|0|0|1|2016-03-04 00:13:11|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:13:17|2016-03-04 00:13:00|121.373160|31.191527|80.2|69.0|10|080
25705|A|0|0|0|0|0|1|2016-03-04 00:02:27|2016-03-04 00:01:14|121.402845|31.324570|32.5|2.0|6|016|A|0|1|1|0|0|2|2016-03-04 00:13:17|2016-03-04 00:13:01|121.361867|31.335327|0.0|312.0|4|007
26374|A|0|0|0|0|0|1|2016-03-04 00:08:20|2016-03-04 00:08:03|121.556117|31.212512|11.9|77.0|7|011|A|0|1|1|0|0|2|2016-03-04 00:13:25|2016-03-04 00:13:08|121.584273|31.207413|2.1|154.0|8|002
10703|A|0|0|V|0|0|1|2016-03-04 00:13:22|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:13:27|2016-03-04 00:13:10|121.375333|31.192218|77.7|69.0|10|078
25850|A|0|0|0|0|0|1|2016-03-04 00:05:28|2016-03-04 00:05:11|121.469667|31.274393|18.4|312.0|10|019|A|0|1|1|0|1|2|2016-03-04 00:13:28|2016-03-04 00:13:12|121.471840|31.299383|15.2|351.0|9|016
21581|A|0|0|0|0|0|1|2016-03-04 00:00:30|2016-03-04 00:00:14|121.449817|31.234753|7.5|244.0|7|004|A|0|1|1|0|1|2|2016-03-04 00:13:30|2016-03-04 00:13:14|121.425348|31.213570|0.0|96.0|5|000
26056|A|0|0|0|0|0|1|2016-03-04 00:07:44|2016-03-04 00:07:27|121.539903|31.271097|21.6|238.0|7|020|A|0|1|0|0|0|2|2016-03-04 00:13:31|2016-03-04 00:13:14|121.526427|31.285758|18.9|341.0|7|016
26036|A|0|0|0|0|0|1|2016-03-04 00:04:47|2016-03-04 00:04:30|121.377587|31.246993|12.4|21.0|8|011|A|0|1|1|0|0|2|2016-03-04 00:13:33|2016-03-04 00:13:16|121.368120|31.246603|0.0|22.0|8|000
25805|A|0|0|0|0|0|1|2016-03-04 00:00:30|2016-03-04 00:00:13|121.454595|31.261012|21.8|342.0|9|020|A|0|1|1|0|1|2|2016-03-04 00:13:34|2016-03-04 00:13:17|121.438820|31.333720|2.9|69.0|9|000
10703|A|0|0|V|0|0|1|2016-03-04 00:13:32|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:13:37|2016-03-04 00:13:20|121.377442|31.192998|79.4|64.0|10|079
14864|A|0|0|0|0|1|1|2016-03-04 00:13:36|2016-03-04 00:10:10|121.442680|31.207642|0.0|222.0|8|000|A|0|1|1|0|1|2|2016-03-04 00:13:37|2016-03-04 00:10:49|121.442670|31.207622|4.3|215.0|8|004
23531|A|0|0|0|0|0|1|2016-03-04 00:13:35|2016-03-04 00:13:18|121.506705|31.209652|0.0|108.0|8|000|A|0|1|1|0|0|2|2016-03-04 00:13:37|2016-03-04 00:13:20|121.506705|31.209652|0.0|108.0|9|000
26154|A|0|0|0|0|0|1|2016-03-04 00:00:23|2016-03-04 00:00:06|121.441733|31.206288|9.3|23.0|9|007|A|0|1|1|0|0|2|2016-03-04 00:13:41|2016-03-04 00:13:24|121.459460|31.255413|0.0|344.0|8|000
23476|A|0|0|0|0|0|1|2016-03-04 00:07:56|2016-03-04 00:07:36|121.398667|31.162935|60.5|168.0|3|073|A|0|1|1|0|0|2|2016-03-04 00:13:44|2016-03-04 00:12:48|121.398277|31.146917|2.2|36.0|6|002
23923|A|0|0|0|0|0|1|2016-03-04 00:11:02|2016-03-04 00:10:45|121.313865|31.202848|21.1|8.0|10|021|A|0|1|1|0|0|2|2016-03-04 00:13:45|2016-03-04 00:13:28|121.304157|31.207850|53.1|352.0|9|052
10703|A|0|0|V|0|0|1|2016-03-04 00:13:42|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:13:47|2016-03-04 00:13:30|121.379528|31.193920|80.1|60.0|10|080
26063|A|0|0|0|0|0|1|2016-03-04 00:06:26|2016-03-04 00:06:09|121.503880|31.301120|12.9|337.0|10|000|A|0|1|1|0|0|2|2016-03-04 00:13:49|2016-03-04 00:13:27|121.474892|31.285878|0.0|176.0|9|000
25817|A|0|0|0|0|0|1|2016-03-04 00:03:08|2016-03-04 00:02:51|121.484283|31.226007|17.4|332.0|10|014|A|0|1|1|0|0|2|2016-03-04 00:13:57|2016-03-04 00:13:40|121.447043|31.246610|0.0|173.0|9|000
10703|A|0|0|V|0|0|1|2016-03-04 00:13:52|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:13:57|2016-03-04 00:13:40|121.381565|31.195000|82.5|56.0|10|083
26107|A|0|0|0|0|1|1|2016-03-04 00:13:59|2016-03-04 00:13:42|121.402955|31.244558|0.0|291.0|6|000|A|0|1|1|0|1|2|2016-03-04 00:14:01|2016-03-04 00:13:44|121.402955|31.244558|0.0|291.0|6|000
25851|A|0|0|0|0|0|1|2016-03-04 00:05:52|2016-03-04 00:05:35|121.491888|31.281397|15.5|339.0|11|009|A|0|1|1|0|1|2|2016-03-04 00:14:04|2016-03-04 00:13:47|121.484697|31.301778|0.0|260.0|8|000
23311|A|0|0|0|0|0|1|2016-03-04 00:09:11|2016-03-04 00:08:54|121.472967|31.234502|10.9|140.0|10|007|A|0|1|1|0|0|2|2016-03-04 00:14:06|2016-03-04 00:13:48|121.465060|31.252043|0.0|2.0|9|000
10703|A|0|0|V|0|0|1|2016-03-04 00:14:02|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|1|0|0|2|2016-03-04 00:14:07|2016-03-04 00:13:50|121.383463|31.196122|74.8|55.0|10|075
23762|A|0|0|0|0|0|1|2016-03-04 00:03:29|2016-03-04 00:03:07|121.320523|31.199105|17.0|168.0|7|017-|A|0|1|1|0|0|2|2016-03-04 00:14:08|2016-03-04 00:13:51|121.360478|31.186627|0.0|355.0|6|000
23311|A|0|0|0|0|0|1|2016-03-04 00:14:08|2016-03-04 00:13:51|121.465065|31.252075|6.9|4.0|9|006|A|0|1|1|0|0|2|2016-03-04 00:14:10|2016-03-04 00:13:53|121.465080|31.252120|10.9|17.0|9|010
25787|A|0|0|0|0|0|1|2016-03-04 00:07:25|2016-03-04 00:07:08|121.455373|31.237657|14.0|163.0|7|014|A|0|1|5|0|1|2|2016-03-04 00:14:16|2016-03-04 00:13:59|121.425595|31.235598|0.0|84.0|7|000
